trade_date,macro_tier,adj_close,vix_pct,taiex_dist_125ma_z,margin_drop_60d_pct,econ_score,comp_pct,comp_z,comp_vote,fwd_60d,fwd_120d,fwd_250d
2022-04-25,A,28.735069274902344,75.2,-1.4327612998857822,-5.170431018689076,31,64.0639923591213,1.6480399938044952,1,-0.09577269902024843,-0.19794918864697852,-0.051463573744750524
2022-04-26,A,28.735069274902344,62.4,-1.4060517107596238,-6.007018324466206,31,61.75978987583572,1.4972231273056615,1,-0.08555561426235336,-0.21291150109535384,-0.04542452493293925
2022-04-27,A,28.13479995727539,76.4,-1.886745216972711,-7.672613214832169,31,67.59789875835722,2.206876049405261,1,-0.062433215205910386,-0.18686922647531268,-0.02217983940871293
2022-04-28,A,28.257078170776367,75.4,-1.7193520049647917,-7.6254240916448,31,66.98304680038204,2.085480044493404,1,-0.06728965881321625,-0.20119877039567136,-0.035418320553698646
2022-04-29,A,28.62390899658203,68.0,-1.4734830228594338,-8.056100292860897,31,65.23400191021967,1.8567081312862344,1,-0.08752728362145779,-0.2157838265597276,-0.04980078858295223
2022-05-03,A,28.412700653076172,78.0,-1.6083113452904585,-8.034026459160872,31,67.65759312320917,2.1098792620264204,1,-0.07239831428157528,-0.21234344747381895,-0.04558767673184694
2022-05-04,A,28.412700653076172,74.0,-1.5225062044415143,-7.796743610531848,31,66.39804202483286,1.963257290967211,1,-0.07080847112578192,-0.21473281062224403,-0.04558767673184694
2022-05-05,A,28.735069274902344,47.599999999999994,-1.3451133497765335,-7.560978385897552,31,59.96298949379178,1.36843129293065,1,-0.0725874670072959,-0.23850469272345765,-0.04502194822963157
2022-05-06,A,28.157032012939453,78.0,-1.7699043340583367,-7.607254597634771,31,67.70534861509074,2.159100336920265,1,-0.05635589999833357,-0.2156390081446139,-0.009393124177555445
2022-05-09,A,27.690160751342773,87.8,-2.289585783295863,-8.662742367080723,31,71.51384909264566,2.751955381061325,1,-0.055726975614940666,-0.19097346472586174,0.02067845973916249
2022-05-10,A,27.567882537841797,85.2,-2.25115325930891,-9.184841902889715,31,71.11986628462273,2.739864743737877,1,-0.04579295963402663,-0.19764534704718784,0.028143267621498103
2022-05-11,A,27.61234474182129,83.6,-2.3008319696518504,-9.299666809595736,31,70.92287488061127,2.7533788955009766,1,-0.0448709008697421,-0.18828367084182362,0.024811939029984575
2022-05-12,A,26.95649528503418,92.0,-2.806126898709809,-10.8576590183201,31,74.36127029608404,3.3673332960232325,2,0.003130765111105216,-0.1639177392829121,0.04888704544488065
2022-05-13,A,27.2010498046875,74.0,-2.4584007554620526,-10.967025810047966,31,69.7289875835721,2.8572096341795556,1,-0.007967711516799758,-0.16810715014966504,0.03435324865032241
2022-05-16,A,27.345558166503906,78.0,-2.336703969942719,-11.52800587935423,31,70.67812798471824,2.916418160810544,1,-0.014037715697929554,-0.1832607609374045,0.041155969875875886
2022-05-17,A,27.645692825317383,56.2,-2.097629738893516,-11.775906253313073,31,65.54441260744986,2.4184064345514504,1,-0.034973184295487125,-0.19089994311558922,0.05412387830944643
2022-05-18,A,27.94582748413086,48.8,-1.7356918189740609,-12.05245597956507,31,63.198424068767906,2.104565208795162,1,-0.027928299192269135,-0.18582417475915014,0.049426338117819046
2022-05-19,A,27.412256240844727,71.2,-2.07993243775297,-11.876463814711578,31,68.87535816618912,2.6829083944177907,1,-0.0028161170148700565,-0.1613089610801398,0.06985310310378212
2022-05-20,A,27.712390899658203,59.2,-1.87302638624626,-11.702048430514784,31,65.76528175740211,2.3308228735143968,1,-0.004634023695884615,-0.14671256113691566,0.05325668715449927
2022-05-23,A,27.767969131469727,73.2,-1.8253529998007456,-11.451683560805122,31,68.71418338108883,2.522173616908765,1,-0.004996492406143416,-0.15656946948819217,0.042816067932679225
2022-05-24,A,27.45671844482422,75.2,-2.0469147095710083,-11.52873693884351,31,69.4484240687679,2.696336805786441,1,0.006694996425204325,-0.10168036240898715,0.06812062997543356
2022-05-25,A,27.667922973632812,62.6,-1.825988771688113,-11.265843637556582,28,68.46346704871061,2.515873103571747,1,-0.007532421156545288,-0.10035909377938446,0.05662203673524546
2022-05-26,A,27.323328018188477,70.39999999999999,-1.9670109645152063,-11.132705361995992,28,70.48710601719196,2.721977884776439,1,0.006640562255864513,-0.050089097654058445,0.07291166749608546
2022-05-27,A,27.901363372802734,50.6,-1.549864806246497,-11.387619452044037,28,65.29966571155683,2.1549402258892614,1,-0.026379188356855043,-0.07139048491456657,0.06229383354923823
2022-05-30,A,28.579444885253906,32.4,-1.0841044764976482,-11.90428095692678,28,60.72110792741165,1.6156553886845888,1,-0.06412733434508866,-0.09302689694110866,0.02696981952580968
2022-05-31,A,28.85734748840332,29.6,-0.8156886883853302,-12.144658210207233,28,59.509312320916905,1.4340385563799156,1,-0.07549247463293873,-0.10411372808503827,0.02469688314155305
2022-06-01,A,28.712833404541016,34.2,-0.974991920007758,-10.095439493582354,28,60.23758357211079,1.3878026454143328,1,-0.06217030736570461,-0.10275708568883035,0.03952425548004701
2022-06-02,A,28.412700653076172,32.800000000000004,-1.1201846968251916,-9.476386426715097,28,59.867478510028654,1.381955207312102,1,-0.04748517732896951,-0.08571317518993471,0.07127086354469436
2022-06-06,A,28.612789154052734,29.2,-1.0384735173357416,-9.431995355448995,28,58.75716332378223,1.2656060416467527,1,-0.07826693105190186,-0.08578005887739915,0.0633752633597715
2022-06-07,A,28.323772430419922,32.800000000000004,-1.1459290216536624,-9.321565450585831,28,59.79584527220631,1.3804263581148346,1,-0.0672637381182013,-0.0676632717419895,0.07749349587813015
2022-06-08,A,28.63502311706543,26.8,-0.9365290166207558,-9.510385647613344,28,58.100525310410696,1.1717041807854043,1,-0.07068514425398953,-0.07779738078980758,0.0629535111539008
2022-06-09,A,28.546092987060547,22.8,-0.9946425007039806,-9.525212243796046,28,57.59312320916906,1.1371463751209867,1,-0.0872109704060583,-0.09355272025141159,0.06383329723017739
2022-06-10,A,28.257078170776367,26.8,-1.1943691255204187,-9.580141981537292,28,58.73328557784145,1.3312589484164326,1,-0.0878850790696657,-0.07587300766589089,0.06898255513539886
2022-06-13,A,27.467836380004883,75.2,-1.6800214585085411,-9.81953081595374,28,70.39159503342884,2.495554763823185,1,-0.059617429470628425,-0.04149369035897854,0.09969795967059913
2022-06-14,A,27.423370361328125,78.0,-1.6884607383006964,-9.81303262569002,28,71.11986628462273,2.549125197397002,1,-0.051904109573796875,-0.023436430638909655,0.09473120400530144
2022-06-15,A,27.28997802734375,81.2,-1.7267827264901914,-10.219242316615208,28,72.14660936007641,2.6718962338778023,1,-0.06965783997101438,-0.027369391593736747,0.09287544255556135
2022-06-16,A,27.234397888183594,75.2,-1.9045266286199376,-12.065709837332331,28,71.78844317096465,2.8703320422722634,1,-0.06111214295339029,-0.024138245948431614,0.09680510815154464
2022-06-17,A,26.86756706237793,88.0,-2.11849507118883,-13.499780087816513,28,75.6984240687679,3.37660684999062,1,-0.0280798927017466,-0.02892205592324426,0.11134948226093888
2022-06-20,A,26.623016357421875,88.0,-2.4179720785674426,-16.858433154467093,28,77.47731614135625,3.9156458202767,2,-0.014052529107055012,-0.025951832509345074,0.12199257665497831
2022-06-21,A,27.167699813842773,72.39999999999999,-1.9332280230996384,-18.155108456553886,28,73.48973256924546,3.495120816432071,2,-0.05339301258753082,-0.05672473140579559,0.11312433659262244
2022-06-22,A,26.567434310913086,85.2,-2.3678070156693862,-20.06471176070481,28,77.45940783190065,4.182790249559761,2,-0.030302060013409404,-0.020507090716647247,0.14088712983937746
2022-06-23,A,26.211721420288086,88.8,-2.5307083527679883,-21.44949156178485,28,78.83834765998088,4.491663852358303,2,-0.02836530873478471,-0.01671079864632985,0.15460428535117843
2022-06-24,A,26.26729965209961,85.8,-2.335746118899421,-21.77848008375057,28,78.05635148042023,4.359398145675596,2,-0.03472849619108265,-0.023098572935810746,0.1266165297789732
2022-06-27,A,26.889801025390625,83.2,-2.0070289841142737,-21.73907355869619,28,76.81470869149953,4.115553800066204,2,-0.04865945524187831,-0.033932685487303216,0.098814228968648
2022-06-28,A,26.634130477905273,81.2,-2.101339090989741,-21.85178090938249,28,76.52817574021012,4.1481125733231154,2,-0.047598334426027566,-0.023809515284172744,0.10719026235761997
2022-06-29,A,26.41180992126465,83.2,-2.2982754271152293,-21.7027746365233,28,77.31614135625597,4.283360111336244,2,-0.05114767073518156,-0.03187075980716947,0.1318407541635087
2022-06-30,A,25.744842529296875,95.6,-2.7360548951371206,-22.823218167464574,28,81.56041069723017,4.8807090191450735,3,-0.035794807297710896,-0.01250263748404179,0.1634099171770742
2022-07-01,A,24.79997444152832,99.6,-3.2201606645443994,-26.201442601397012,28,83.63777459407831,5.601142776950177,3,-0.017763971362361297,0.006415542938499774,0.22126343672737403
2022-07-04,A,24.555421829223633,100.0,-3.2770278933690467,-27.340903724474146,28,84.01981852913084,5.764684367943608,3,-0.009363984920747526,0.020585495870667048,0.24614697727136625
2022-07-05,A,24.677698135375977,99.2,-3.051410975748691,-27.074158108525975,28,83.42884431709646,5.588785528518781,3,-0.03490394854130252,0.03249225685664214,0.23762834163985924
2022-07-06,A,24.199708938598633,100.0,-3.366850430457382,-27.876526609232386,28,84.18696275071633,5.875449081025162,3,-0.019114227675693596,0.035119597320757645,0.2596486794959212
2022-07-07,A,24.922252655029297,99.6,-2.9133934110564375,-28.36099671237492,28,83.86461318051576,5.653324694501653,3,-0.0607175421488243,0.008741326442600394,0.21276747343078495
2022-07-08,A,25.177921295166016,98.4,-2.715975716709661,-28.291835071738895,28,83.17215854823306,5.508333386365128,3,-0.0814896001524793,0.002991860448732009,0.2060469458615224
2022-07-11,A,24.955604553222656,97.2,-2.790262912789695,-28.159395148649654,28,82.82593123209168,5.516714786030749,3,-0.04973164014098519,-0.002580953542683395,0.1965658773316017
2022-07-12,A,24.355331420898438,99.2,-3.1359744548147575,-28.947510331748884,28,83.76313276026744,5.840815812029021,3,-0.003548223194422051,0.017356362273995396,0.22653903045513868
2022-07-13,A,25.222387313842773,98.8,-2.6848557036656246,-28.84597304479709,28,83.39302769818528,5.556828781934244,3,-0.031073984434876634,-0.011336609498256767,0.19926692753479625
2022-07-14,A,25.344663619995117,95.2,-2.5152627475004605,-28.591647380721575,28,81.9484240687679,5.36600715815898,3,-0.051819538417762434,-0.011195897501659946,0.1902390467480084
2022-07-15,A,25.678144454956055,93.2,-2.3542366637125975,-28.04713380399771,28,80.99928366762177,5.177088930231095,3,-0.11260112445138404,-0.02624041772170793,0.18392373678974638
2022-07-18,A,25.791065216064453,88.8,-2.1386551805668534,-27.918505134306837,28,79.22039159503342,4.958632306109936,2,-0.12087320863431938,-0.023484933307676314,0.17874017541557996
2022-07-19,A,25.81365203857422,85.6,-2.1306283458788524,-26.212481782554057,28,78.24140401146133,4.713449211108846,2,-0.13216174215230803,-0.01995634924974443,0.17134279035551603
2022-07-20,A,25.983034133911133,82.39999999999999,-2.056790087400835,-25.786800005513623,28,77.16093600764088,4.56763579441487,2,-0.11299867800498775,0.008490454056727659,0.16957953599582698
2022-07-21,A,26.276622772216797,67.60000000000001,-1.8159915321493607,-24.609016745248592,28,73.44794651384909,4.03798847964379,2,-0.13927133111574352,0.0010977374689309372,0.14221743113898588
2022-07-22,A,26.378253936767578,68.4,-1.777736277250005,-24.491161434356687,28,73.60315186246419,4.016798238377883,2,-0.13272229060112362,-0.0019015456620420368,0.13247695086307099
2022-07-25,A,26.355669021606445,72.39999999999999,-1.7629559524236256,-24.31742318436444,27,75.4178605539637,4.126423063440569,2,-0.14356987981077673,-0.005339137952408479,0.1445813893960186
2022-07-26,A,26.1185359954834,71.2,-1.866251726371242,-24.477897413502102,27,75.35219675262655,4.183519392835924,2,-0.14055931825260426,0.015387513980035239,0.1414909919827716
2022-07-27,A,26.355669021606445,71.2,-1.7145198352241762,-24.48185643357551,27,75.01790830945559,4.094483047881849,2,-0.15086770037923825,0.013978979966725813,0.13300196751170446
2022-07-28,A,26.400840759277344,63.2,-1.713526967589573,-24.13834250896083,27,72.98829990448901,3.9159808912904146,2,-0.1548920056028027,0.012244065806056081,0.12394979960472896
2022-07-29,A,26.649263381958008,49.4,-1.5740491257393414,-24.557755417613247,27,69.84240687679083,3.6360473505807387,2,-0.17890336804135787,0.047955863376813346,0.11259150426975184
2022-08-01,A,26.57021713256836,70.8,-1.5658181221126517,-23.626419917277065,27,74.4448424068768,3.9074459949704,2,-0.16879574422814603,0.03017412364255967,0.09999780337255526
2022-08-02,A,26.147071838378906,95.2,-1.7787237836666343,-23.12371776952209,27,81.19030563514804,4.408305003977934,3,-0.1432281613667804,0.05304000497206274,0.11959510660318529
2022-08-03,A,26.30546760559082,90.8,-1.7172993219716282,-23.238113643687488,27,79.59646609360077,4.306968837549531,3,-0.159139873202906,0.0642908265956168,0.10705281554239998
2022-08-04,A,26.373353958129883,87.6,-1.7643454909780152,-22.158286872372095,27,78.5697230181471,4.16183618543721,2,-0.15015014211447797,0.061551287954719536,0.10909890648403775
2022-08-05,A,27.040889739990234,75.2,-1.3989679691741956,-22.081395316359423,27,74.97015281757402,3.719795719673774,2,-0.1665271470120998,0.020371632959762076,0.07520835899070155
2022-08-08,A,26.98431968688965,68.4,-1.390273720700706,-21.895480716329665,27,73.52554918815665,3.5748874235287955,2,-0.16142563149604294,0.02036712350649994,0.07006765479971633
2022-08-09,A,26.961688995361328,49.2,-1.3362511213608943,-21.761890595489795,27,68.97086914995225,3.1905897379230623,2,-0.1716323716776471,0.03709978076768805,0.0796728705850227
2022-08-10,A,26.678834915161133,53.400000000000006,-1.4247247527848357,-20.975901991264408,27,69.98567335243553,3.2318758013645645,2,-0.16157764352513726,0.04852891457328745,0.0985992171664869
2022-08-11,A,27.165348052978516,24.0,-1.1347707100059046,-21.490455380997027,27,63.06112702960841,2.598838614839321,2,-0.1624323344005174,0.030602214532230665,0.09750383114834182
2022-08-12,A,27.335060119628906,14.4,-1.018053704649784,-21.640643799452477,27,61.24641833810888,2.377214462012291,2,-0.15894043893971888,0.022087446317342385,0.06964908769835065
2022-08-15,A,27.58397102355957,10.0,-0.8659446616615178,-21.679174006186585,27,59.927172874880604,2.214221840936337,2,-0.14273999797399317,0.020413713369813014,0.06680519114130212
2022-08-16,A,27.629226684570312,12.4,-0.8432055726202858,-21.832933643253146,27,60.47636103151863,2.2596616086704495,2,-0.15233411332246094,-0.004705891449150568,0.07100554258028202
2022-08-17,A,27.640541076660156,14.000000000000002,-0.7747532887974746,-21.52417383189912,27,60.494269340974206,2.2141489930019653,1,-0.10765461159441014,0.007024550215421366,0.0752384622157769
2022-08-18,A,27.459516525268555,14.2,-0.8228601929693635,-21.19989189615958,27,60.673352435530084,2.2110385568536493,2,-0.09353118892912571,0.0006028466950227518,0.0746324764121209
2022-08-19,A,27.504770278930664,10.8,-0.7875855901665051,-20.70865053856957,27,59.71824259789876,2.077366650311187,2,-0.05635542818063355,0.0010595391077694583,0.0745714705555407
2022-08-22,A,27.165348052978516,28.199999999999996,-0.9328508304014346,-20.639158141257276,27,63.2103629417383,2.461855884786698,2,-0.04623082828493319,0.013141474236273432,0.09534339067405884
2022-08-23,A,26.746721267700195,33.6,-1.0634499253869556,-20.343159367626583,27,64.66093600764088,2.60198577614651,2,-0.030879801982245603,0.017752853618541176,0.10985407172581296
2022-08-24,A,26.678834915161133,33.4,-1.0655350711425469,-20.32418305294241,27,64.61914995224451,2.5976461806582853,2,-0.030958378019406485,0.03551984276126374,0.10871847241297927
2022-08-25,A,26.92774772644043,24.0,-0.9096290113517468,-20.21309831632255,24,64.46394460362941,2.5282403141940644,2,-0.043277344108310745,0.020792264002530203,0.08844406336780386
2022-08-26,A,27.063518524169922,24.4,-0.8083955192002473,-20.362989908338957,24,64.37440305635148,2.49176979817179,2,-0.040133756400521636,0.020373487269574442,0.0782127633663019
2022-08-29,A,26.373353958129883,66.4,-1.1479766486088303,-20.703183574205273,24,74.37917860553964,3.4681423480109936,2,-0.00815108850772961,0.04619825239077113,0.10197795900307738
2022-08-30,A,26.418609619140625,50.4,-1.094544832142554,-20.028036626403935,24,70.55276981852913,3.082086760918232,2,-0.0004283457608714736,0.045281987674500535,0.1111977797928807
2022-08-31,A,26.610952377319336,53.400000000000006,-0.9239391894973938,-20.089094352143896,24,70.97063037249285,3.040901080129544,2,-0.007653204392292556,0.04772580289443584,0.10448921906365793
2022-09-01,A,26.056560516357422,77.0,-1.202839240926033,-19.436105189713825,24,76.57593123209169,3.550368128426997,2,-0.006947662208620642,0.07712144416623445,0.14375547812913436
2022-09-02,A,25.77370262145996,75.6,-1.3142201783226188,-19.179460985473344,24,76.43863419293218,3.5636954759994195,2,0.013169471442834091,0.07996525971625656,0.15995124046064912
2022-09-05,A,25.83027458190918,77.2,-1.3080726267635798,-19.696783864020713,24,76.86843361986628,3.6440687550735826,2,0.019272729716212744,0.07670421044027087,0.1451414114510441
2022-09-06,A,25.999984741210938,74.0,-1.2724902581804447,-19.910255238004215,24,76.10434574976122,3.5897883966051256,2,0.030026160035447447,0.0527679312884588,0.13270077790526047
2022-09-07,A,25.38901710510254,81.2,-1.523169140621539,-18.36437433493272,24,77.76981852913084,3.697523415579689,2,0.0454547264373788,0.08265855477476536,0.1534858314720502
2022-09-08,A,25.570045471191406,58.8,-1.3224841190145076,-17.00592343617365,24,72.23615090735436,3.0382274089955454,2,0.039380525296455415,0.06323017308281598,0.12695765827832584
2022-09-12,A,26.113128662109375,63.2,-1.071287253379426,-13.8841555901099,24,71.41833810888252,2.630684400013259,1,-0.0008664942881351223,0.042004046512986726,0.1026209571391008
2022-09-13,A,26.2488956451416,65.4,-0.9660300375926096,-12.692780436331375,24,71.1855300859599,2.478783421481181,1,-0.012068901998920079,0.031766356892950265,0.10496701020005772
2022-09-14,A,25.717134475708008,75.4,-1.1928013719981507,-10.01613448774755,24,73.01217765042979,2.49968691502634,1,-0.0035196431703636843,0.07019469064616413,0.11457856582105785
2022-09-15,A,25.762386322021484,65.2,-1.1584789433727636,-8.066984873032196,24,69.47230181470869,2.0895221319003756,1,0.010101051980060616,0.06068101438448914,0.11307634388620347
2022-09-16,A,25.468217849731445,65.8,-1.2467771239962318,-7.533853310044315,24,69.3111270296084,2.0946125410740843,1,0.01199474472579709,0.0779289941847634,0.13054172416760346
2022-09-19,A,25.35507583618164,67.2,-1.3615822015681074,-8.063994696783784,24,70.33787010506208,2.24416369719666,1,0.012048344128445354,0.10327139214293579,0.1504005532987065
2022-09-20,A,25.581357955932617,58.8,-1.209342624511997,-8.205791399110831,24,68.30826170009551,2.0218159916238783,1,0.015480019048614624,0.10210491366723184,0.13334194253966158
2022-09-21,A,25.366390228271484,68.2,-1.3119564730076985,-8.23993256048993,24,70.61246418338108,2.251496228095403,1,0.024977716862263577,0.11463706268919238,0.1281390576071182
2022-09-22,A,25.0609073638916,62.8,-1.4288556595940018,-6.826469383096939,24,68.28438395415472,2.072811956967407,1,0.020316028462456392,0.12129963217512141,0.15828373150648534
2022-09-23,A,24.82331085205078,54.400000000000006,-1.5706441595489622,-2.474847308089517,24,62.72086914995224,1.5389027939252247,1,0.02415685996088679,0.12224512476945049,0.17362594705439238
2022-09-26,A,24.35942840576172,84.8,-1.8877535328301556,-5.3023354525346855,23,73.81805157593124,2.6328932480480534,1,0.024616806547401948,0.1455160282118828,0.21669547070804374
2022-09-27,A,24.325485229492188,83.2,-1.8030400814518912,-5.480419027358716,23,73.50764087870105,2.573994400233209,1,0.030232578197773696,0.15282156511593636,0.22852646633567408
2022-09-28,A,23.816349029541016,92.4,-2.130007128944671,-7.944773476307872,23,78.86222540592169,3.1947019755661605,2,0.06983367644710436,0.1813521122519406,0.2513393129577197
2022-09-29,A,23.737150192260742,91.6,-2.018151966871591,-8.306355459021422,23,78.63538681948424,3.1536874019097034,2,0.05529066332355792,0.17944520025266164,0.2485915946215953
2022-09-30,A,23.409034729003906,93.2,-2.0883775134230036,-8.936341476951343,23,79.57855778414518,3.291249997612579,2,0.07394886171975146,0.19597703134894617,0.2691012424269188
2022-10-03,A,23.126182556152344,94.8,-2.1718216919096176,-8.807438538315497,23,80.28295128939828,3.3547079859251348,2,0.09197659668876468,0.21060481097388983,0.2668589450695187
2022-10-04,A,23.714521408081055,89.2,-1.857303678617867,-8.964494818713623,23,77.96680993314232,3.0876208397905804,1,0.0496182853076339,0.17910714979419273,0.23592404199742312
2022-10-05,A,24.26891326904297,85.2,-1.598023497279679,-9.408079869258929,23,76.59980897803247,2.912193729612991,1,0.020979023727002,0.1493118462106744,0.21301118367796046
2022-10-06,A,24.438627243041992,84.0,-1.4788381560154944,-9.418033184711224,23,76.17597898758356,2.821867499168241,1,0.020370363288375604,0.13138928417258922,0.18969819351294892
2022-10-07,A,24.031314849853516,91.4,-1.6404289366862248,-9.089111270599082,23,78.18767908309457,3.01192882960363,2,0.04284378613783435,0.1616378807444523,0.21083946527315334
2022-10-11,A,22.78675651550293,97.6,-2.196581893723285,-9.803009786711508,23,81.99617956064947,3.5260438214180345,2,0.09731892738345582,0.22203752411833677,0.279548211269222
2022-10-12,A,22.673616409301758,96.6,-2.177140613036909,-10.00756365927084,23,81.75740210124164,3.5190505383356925,2,0.11077841817942446,0.22405340733820922,0.2605664519173705
2022-10-13,A,22.402074813842773,98.8,-2.398148888699556,-12.755377858339894,23,83.78701050620822,3.9846343460106937,2,0.1292929781418508,0.22959515421656573,0.2816098643021594
2022-10-14,A,23.046985626220703,94.0,-2.0450355025682585,-13.18359988222994,23,81.62010506208213,3.738139178143161,2,0.1369661228784489,0.193682117852652,0.24269141650372772
2022-10-17,A,22.617042541503906,95.6,-2.1628241186769497,-13.326814841330128,23,82.49164278892073,3.8512138954014166,2,0.16308166982125916,0.21330454338916915,0.2574919184296909
2022-10-18,A,22.87727165222168,93.0,-1.9679916839468088,-13.175646654095155,23,81.14255014326648,3.6742489476436893,2,0.1508406632862218,0.1949519433389868,0.24934479179615554
2022-10-19,A,22.571788787841797,92.0,-2.071599626807261,-13.100001354220453,23,80.91571155682905,3.709568682992858,2,0.16140341003866965,0.19523575816972594,0.29485442007591955
2022-10-20,A,22.44733238220215,91.6,-2.0610879312396375,-13.041213640486925,23,80.71275071633238,3.689984251684825,2,0.18145153649879808,0.19670874010216965,0.3119689431446544
2022-10-21,A,22.37944984436035,92.4,-2.145106443970429,-13.370621619353052,23,81.39326647564471,3.7891568203420958,2,0.19413544911621883,0.19930476370753025,0.32748728253837345
2022-10-24,A,22.311561584472656,96.4,-2.0707765286975066,-13.471788135836466,23,82.682664756447,3.826671012989495,2,0.19776889168830336,0.21747236461508113,0.33100030741127906
2022-10-25,A,21.881620407104492,98.4,-2.216071698413386,-14.012279849799947,17,90.54441260744986,4.40588000198405,3,0.27628810372418844,0.2445659625718395,0.3646624107816141
2022-10-26,A,22.085277557373047,93.2,-2.118802463630872,-14.51752751551622,17,88.68194842406876,4.311504995446602,3,0.2393754200475584,0.22785106821408263,0.35260987822312817
2022-10-27,A,22.402074813842773,88.4,-1.8971357033366807,-14.79398516737294,17,86.87320916905443,4.126134645119942,2,0.2290786852330995,0.21358597799481127,0.3282423477491412
2022-10-28,A,22.119218826293945,89.60000000000001,-1.9936333446166103,-15.015103655536798,17,87.4761222540592,4.228020872796255,2,0.26571684478557556,0.23224333247304152,0.3659234441517307
2022-10-31,A,22.41339111328125,88.0,-1.8089897521731737,-15.326453995871244,17,86.81948424068767,4.12458359804425,2,0.24910450723134026,0.2238126870467647,0.3511380919119549
2022-11-01,A,22.5378475189209,83.0,-1.6960035583779909,-15.316229733891172,17,85.28533906399235,3.968833533887272,2,0.2242409927352189,0.2206478275856203,0.359822002157524
2022-11-02,A,22.628358840942383,80.80000000000001,-1.6098936150680745,-15.45278832044888,17,84.70033428844317,3.8940665766421163,3,0.21678787455293547,0.20451775180872,0.35490156296767883
2022-11-03,A,22.334190368652344,74.0,-1.6917134863911218,-15.02388047916622,17,83.10649474689589,3.7763032974274404,2,0.25198009351001427,0.21779277902101768,0.37695169787937166
2022-11-04,A,22.368131637573242,70.0,-1.629078740868221,-14.521948707251116,17,81.99617956064947,3.6147823253999047,2,0.25059751386140916,0.21232439436622608,0.37433739253639975
2022-11-07,A,22.752817153930664,59.4,-1.4221975068051504,-14.886697025379997,17,79.42932187201528,3.345545325876904,2,0.23047039285427173,0.19182743205670816,0.3676097191146068
2022-11-08,A,22.990413665771484,46.400000000000006,-1.2884842270771926,-15.17827185449059,17,76.2714899713467,3.069299015869373,2,0.21523788996447357,0.19360011840447977,0.34122284483023235
2022-11-09,A,23.646635055541992,47.2,-0.9987013340773712,-15.733515044723386,17,76.1222540592168,2.972444084995514,3,0.19031998571987097,0.17955681428903403,0.3035058991436037
2022-11-10,A,23.420352935791016,51.6,-1.1085304737682862,-15.41627609903953,17,77.29823304680038,3.080429820187483,3,0.17415850300634994,0.2067602355564495,0.3150976340926508
2022-11-11,A,24.66490936279297,50.8,-0.6189707346993127,-16.325759594237034,17,76.2774594078319,2.875843442929351,2,0.12851432113605243,0.14915211797286565,0.24064951085394792
2022-11-14,A,24.89119529724121,68.0,-0.445718853888301,-16.77185743053899,17,79.72182425978987,3.1246506361364252,2,0.10384696580232178,0.13684619071574255,0.2378588606801988
2022-11-15,A,25.954727172851562,85.2,-0.0832844016131115,-16.505630699083632,17,81.83500477554918,3.1850393521593996,2,0.06084384841816637,0.08937067636153273,0.1862314216190888
2022-11-16,A,25.90947151184082,83.2,-0.0797214829000035,-16.38158584705639,17,81.33357211079274,3.1343405346191124,2,0.06225017989881487,0.08591540430763334,0.19011566895673404
2022-11-17,A,25.920787811279297,68.4,-0.0695031394875432,-16.012058831188103,17,77.85936007640878,2.8278732706534035,2,0.05018227429400435,0.09838448360178886,0.1936716066377835
2022-11-18,A,25.852901458740234,62.8,-0.0872765264914765,-16.095647115472534,17,76.5639923591213,2.748781963366896,2,0.06860202830586104,0.1272229922078243,0.19226572456432112
2022-11-21,A,25.762386322021484,54.6,-0.1278465192768969,-16.05657857247504,17,75.16714422158549,2.6241202581595635,2,0.06696779648342965,0.13836843511950558,0.1877978753097489
2022-11-22,A,25.977357864379883,37.6,-0.0285098279181631,-15.920949603966324,17,70.60649474689589,2.251617008627658,2,0.06303716176453422,0.12894804604270438,0.18203507484828685
2022-11-23,A,26.158382415771484,39.4,0.0476414071619727,-15.8247902202911,17,70.5885864374403,2.228029715525394,2,0.05479598784529638,0.11582821017656753,0.16667546512362152
2022-11-24,A,26.40729331970215,30.4,0.2299957840261481,-15.857009296528776,17,67.6098376313276,1.9655369458584948,2,0.04572992165345724,0.09654874634769572,0.1650128959661834
2022-11-25,A,26.40729331970215,34.4,0.2406517391837743,-16.039707669491293,18,67.80682903533906,1.9827265129748897,1,0.0558061027977772,0.11056771503587526,0.16634637115550577
2022-11-28,A,25.87552833557129,52.400000000000006,0.0441580484979935,-15.42809274807982,18,72.66595033428845,2.3494789435266603,1,0.08465727653572697,0.12981411415066035,0.19303765254146898
2022-11-29,A,26.113128662109375,50.6,0.2055315310843071,-14.774249326613145,18,71.03032473734478,2.1520782441238637,0,0.06592755719169086,0.12263520028048025,0.1826317673181992
2022-11-30,A,26.328094482421875,42.8,0.382457920608263,-14.709151477041663,18,67.86652340019103,1.9034103207305995,0,0.05634554820283322,0.1257725574607722,0.1872422393618316
2022-12-01,A,26.780664443969727,48.8,0.521979563905351,-14.363291436098075,18,67.68744030563515,1.8894550207699887,0,0.022078828805890405,0.09594843762608352,0.17200011879681054
2022-12-02,A,26.543067932128906,42.8,0.4937199886677075,-13.520969456350384,18,66.36222540592169,1.7095809886607083,0,0.03558626442310597,0.11403979761159144,0.18425998396690124
2022-12-05,A,26.577007293701172,56.00000000000001,0.5150295745041716,-13.070928870475504,18,68.97086914995225,1.8808429506765467,0,0.02294602140977986,0.12306425015175115,0.17833105569209606
